ReciboID,PorcentajeDescuento,VehiculoID,ClienteID,Cantidad,Precio,Precio,Subtotal,Nombre,CostoActual,CostoAnterior 
3334,0,1092,429,1,59.99,59.99,59.99,GRASA ENSAMBLE MOTORES 250GR LUBRICLEM,46.15,46.15
3334,0,1092,429,1,480.29,480.29,480.29,METAL BIELA CHRYS 5.7 HEMI 03/0 MORESA (010),369.45,369.45
3334,0,1092,429,1,204.48,204.48,204.48,CAMISA MOTOR CHRYS 318 VAM 5.7 LERC,157.29,157.29
3334,0,1092,429,1,387.71,387.71,387.71,METAL DE CIGUEÑAL CHRYS 5.7 03/ MORESA (STD),298.24,298.24
3334,0,1092,429,1,383.02,383.02,383.02,VALVULA ESC CHRY HEMI 5.7 08/ MORESA,294.63,294.63
3335,0,1094,429,1,250,250,250,DESENGRASANTE Y SOLVENTES (TOT106),126,126
3336,0,1093,429,1,250,250,250,DESENGRASANTE Y SOLVENTES (TOT106),126,126
3336,0,1093,429,1,84.16,84.16,84.16,ROLOC,64.74,64.74
3336,0,1093,429,1,40.95,40.95,40.95,PLASTIGAGE VERDE MAHLE,31.29,31.29
3336,0,1093,429,1,25.32,25.32,25.32,SILICON ALUMINIO 70GR GONHER,21.17,21.17
3336,0,1093,429,1,387.71,387.71,387.71,METAL DE CIGUEÑAL CHRYS 5.7 03/ MORESA (010),298.24,298.24
3336,0,1093,429,1,480.29,480.29,480.29,METAL BIELA CHRYS 5.7 HEMI 03/0 MORESA (010),369.45,369.45
3336,0,1093,429,1,3356.57,3356.57,3356.57,JGO PISTON CHRYS 5.7 HEMI 09 C/S MORESA (030),2581.98,2581.98
3336,0,1093,429,1,496.22,496.22,496.22,METAL DE ARBOL CHRYSLER HEMI 5.77 08/ CARTEK,381.71,381.71
3336,0,1093,429,1,1098.23,1098.23,1098.23,JGO ANILLOS CHRYS 5.7 09/ MELLING (030),844.79,844.79
3336,0,1093,429,4,809.9,809.9,3239.6,BUZO CHRYSLER 5.7 HEMI 02/ C4PZA MORESA,643.24,643.24
3336,0,1093,429,8,80.21,80.21,641.68,VASTAGO DE PISTON CHRYS 5.7 HEMI (CORTA) MOPAR,68.1,61.7
3336,0,1093,429,8,80.21,80.21,641.68,VASTAGO DE PISTON CHRYS 5.7 HEMI (LARGA) MOPAR,63.79,61.7
3338,0,1096,429,1,94.82,94.82,94.82,DESENGRASANTE Y SOLVENTES (TOT106),126,126
3338,0,1096,429,4,40.95,40.95,163.8,PLASTIGAGE VERDE MAHLE,31.29,31.29
3338,0,1096,429,1,25.32,25.32,25.32,SILICON ALUMINIO 70GR GONHER,21.17,21.17
3338,0,1096,429,2,1482.39,1482.39,2964.78,BUZO CHRYS 5.7 HEMI MDS 03/ KIT (TRASERO) MORESA,1140.3,1140.3
3338,0,1096,429,2,1482.39,1482.39,2964.78,BUZO CHRYS 5.7 HEMI MDS 03/ KIT (FRONTAL) MORESA,1140.3,1140.3
3338,0,1096,429,1,2592.4,2592.4,2592.4,BOMBA DE ACEITE CHRYSLER 5.7 HEMI 10/ MELLING,1992.17,1992.17
3339,0,1097,429,1,250,250,250,DESENGRASANTE Y SOLVENTES (TOT106),126,126
3339,0,1097,429,1,84.16,84.16,84.16,ROLOC,64.74,64.74
3339,0,1097,429,1,40.95,40.95,40.95,PLASTIGAGE VERDE MAHLE,31.29,31.29
3339,0,1097,429,1,25.32,25.32,25.32,SILICON ALUMINIO 70GR GONHER,21.17,21.17
3339,0,1097,429,1,59.99,59.99,59.99,GRASA ENSAMBLE MOTORES 250GR LUBRICLEM,46.15,46.15
3340,0,1095,753,1,355.25,355.25,355.25,BOMBA PARA AGUA DE FORD/MAZDA 2.0 2.3 01/09 CARTEK,273.27,273.27
3340,0,1095,753,1,385.36,385.36,385.36,BANDA ECOSPORT 2.0 07/ MONDEO 02/ GATES,296.43,296.43
3341,0,932,202,1,129.31,129.31,129.31,DESENGRASANTE Y SOLVENTES (TOT106),126,126
3341,0,932,202,1,94.83,94.83,94.83,LIMPIADOR DE INYECTORES DE BOYA WURTH,67.19,67.34
3341,0,932,202,1,441.83,441.83,441.83,KIT AFINACION CHEVY TODOS ACDELCO,381,381
3341,0,932,202,2,0.56,0.56,1.12,CINCHO 2000X4.8 MM CHICO COBRA,0.45,0.45
3341,0,932,202,1,12.93,12.93,12.93,MANGUERA GAS. 1/8 AVANCE,350.96,350.96
3342,0,1037,712,1,94.82,94.82,94.82,DESENGRASANTE Y SOLVENTES (TOT106),126,126
3342,0,1037,712,1,284.22,284.22,284.22,ANTICONGELANTE VERDE PRESTONE 97% CONCENTRADO,229.96,235.3
3342,0,1037,712,1,250,250,250,TOT03 ALINEACION DE RUEDAS DELANTERAS,225,225
3342,0,1037,712,2,34.48,34.48,68.96,TORNILLOS VARIOS ORIGINALES,20,20
3342,0,1037,712,2,73.8,73.8,147.6,BUJE DE BARRA TENSORA INFERIOR CHEVY SYD,56.77,56.77
3342,0,1037,712,1,209.18,209.18,209.18,BULBO MOTOVENTILADOR CHEVY 94/12 AC DELCO,168.18,168.18
3342,0,1037,712,1,793.74,793.74,793.74,RADIADOR CHEVY SWING 1.6 95/02 RASA,629.88,629.88
3342,0,1037,712,1,162.67,162.67,162.67,TERMINAL DE DIRECCION EXTY CHRVY 94/08 DSTD SYD,125.13,125.13
3342,0,1037,712,4,104,104,416,CAMBIO DE LLANTA,80,80
3343,0,1098,754,1,94.82,94.82,94.82,DESENGRASANTE Y SOLVENTES (TOT106),126,126
3343,0,1098,754,1,77.99,77.99,77.99,FILTRO DE AIRE CARAVAN MOTOR MUNDIAL STRATUS GONHER,50.98,50.98
3343,0,1098,754,4,33.94,33.94,135.76,BUJIA NGK 3886 MOTOR MUNDIAL TOYOTA VARIOS,26.11,26.11
3343,0,1098,754,5,86.21,86.21,431.05,ACEITE MULTIGRADO MOPAR 5W30,52.28,52.28
3343,0,1098,754,1,68.58,68.58,68.58,LIQUIDO PARA LAVAR CUERPO DE ACELERACION ECOM,56.43,56.43
3343,0,1098,754,1,103.73,103.73,103.73,LIMPIADOR DE INYECTORES PRESURIZADO ECOM 420GR,79.79,79.79
3343,0,1098,754,1,49.95,49.95,49.95,LIMPIADOR DE SISTEMA DE FRENOS ECOM 400GR,38.42,38.42
3343,0,1098,754,1,107.38,107.38,107.38,FILTRO PARA ACEITE DODGE CHEVROLET MOTOR MUNDIAL SINTETICO INTERFIL,82.6,82.6
3343,0,1098,754,1,298.13,298.13,298.13,VALVULA PCV 2.4 DART AVENGER MOPAR,229.33,229.33
3344,0,1090,752,1,129.31,129.31,129.31,DESENGRASANTE Y SOLVENTES (TOT106),126,126
3354,0,263,44,1,44.47,44.47,44.47,FILTRO PARA ACEITE DODGE VARIOS MANN FILTER,32.23,37.66
3355,0,1102,324,2,51.73,51.73,103.46,LIQUIDO DE FRENO DOT4 MOPAR,39.79,39.79
3355,0,1102,324,1,129.31,129.31,129.31,DESENGRASANTE Y SOLVENTES (TOT106),126,126
3355,0,1102,324,1,94.83,94.83,94.83,LIMPIADOR DE INYECTORES DE BOYA WURTH,67.19,67.34
3355,0,1102,324,1,350,350,350,JUEGO DE BALATAS TRASERAS DE TAMBOR,180,180
3355,0,1102,324,4,1.3,1.3,5.2,HO060 SEGURO DE HERRADURA,1,1
3355,0,1102,324,6,62.74,62.74,376.44,BUJIA NGK PARA TOYOCA HILUX 4RUNNER TACOMA HIACE CLAVE 26101732,49.97,49.97
3355,0,1102,324,2,77.59,77.59,155.18,RECTIFICACION DE TAMBOR,51.72,51.72
3355,0,1102,324,6,86.21,86.21,517.26,ACEITE MULTIGRADO MOPAR 5W30,52.28,52.28
3355,0,1102,324,1,60.57,60.57,60.57,FILTRO PARA ACEITE DE DODGE MANNFILTER,32.23,46.59
3355,0,1102,324,1,68.58,68.58,68.58,LIQUIDO PARA LAVAR CUERPO DE ACELERACION ECOM,56.43,56.43
3355,0,1102,324,1,163.19,163.19,163.19,VALVULA PCV TOYOTA/ LEXUS/ CAMRY,125.53,125.53
3355,0,1102,324,2,67.78,67.78,135.56,FOCO HALOGENO 12V 45W BASE PY20D HELLA,52.14,52.14
3355,0,1102,324,1,176.8,176.8,176.8,FILTRO PARA AIRE TOYOTA V6 4.6 06/12 GONHER,132.04,132.04
3356,0,NULL,1,1,500,500,500,SENSOR DE POSICION ARBOL LEVAS STRATUS 97/00 NEON 4 TORNILLOS CARTEK,286.74,286.74
3358,0,1103,757,1,129.31,129.31,129.31,DESENGRASANTE Y SOLVENTES (TOT106),126,126
3358,0,1103,757,1,1397.25,1397.25,1397.25,TENSOR HIDRAHULICO DE DISTRIBUCION ACURA PILOT ODYSSEY 06/14 GATES,1074.81,1074.81
3359,0,898,537,1,94.82,94.82,94.82,DESENGRASANTE Y SOLVENTES (TOT106),126,126
3359,0,898,537,1,60.14,60.14,60.14,FILTRO PARA GASOLINA PLATINA CLIO GONHER,52.94,42.56
3359,0,898,537,1,94.83,94.83,94.83,LIMPIADOR DE INYECTORES DE BOYA WURTH,67.19,67.34
3359,0,898,537,1,60.48,60.48,60.48,FILTRO PARA ACEITE DE NISSAN/RENAULT GONHER,53.24,53.24
3359,0,898,537,2,55.82,55.82,111.64,FOCO DE HALOGENO H7 12V 55W 50% +LUZ HELLA,42.94,42.94
3359,0,898,537,1,68.58,68.58,68.58,LIQUIDO PARA LAVAR CUERPO DE ACELERACION ECOM,56.43,56.43
3359,0,898,537,1,98.35,98.35,98.35,FILTRO PARA AIRE DE CLIO PLATINA GONHER,80.8,80.8
3359,0,898,537,4,22.06,22.06,88.24,BUJIA DE ENCENDIDO NGK CLIO MEGANE NEON,16.97,16.97
3359,0,898,537,5,74.1,74.1,370.5,ACEITE PARA MOTOR 5W30 PENNZOIL 946ML,57.24,57.24
3359,0,898,537,1,2376.87,2376.87,2376.87,SOPORTE FRONT DER RENAULT DUSTER 12/15 CARTEK,1828.36,1828.36
3360,0,488,205,5,86.21,86.21,431.05,ACEITE MULTIGRADO MOPAR 5W30,52.28,52.28
3360,0,488,205,1,54.78,54.78,54.78,FILTRO PARA ACEITE DE NISSAN TOYOTA HONDA FIAT GONHER,44.06,44.06
3361,0,29,10,5,98.14,98.14,490.7,ACEITE MULTIGRADO 10W30 CASTROL 946ML,86.63,86.63
3361,0,29,10,1,18965.51,18965.51,18965.51,MOTOR USADO 2.4 AVENGER B*CT261588*,15517,15517
3361,0,29,10,1,47.45,47.45,47.45,FILTRO PARA ACEITE DE NITRO JOURNEY COMPAS SOLVERADO CHEYENE PARTS MASTER,36.5,36.5
3363,0,780,9,1,129.31,129.31,129.31,DESENGRASANTE Y SOLVENTES (TOT106),126,126
3363,0,780,9,1,105.8,105.8,105.8,LIMPIADOR DE INYECTORES DE BOYA WURTH,67.19,67.34
3363,0,780,9,4,62.74,62.74,250.96,BUJIA NGK PARA TOYOCA HILUX 4RUNNER TACOMA HIACE CLAVE 26101732,49.97,49.97
3363,0,780,9,1,127.91,127.91,127.91,FILTRO PARA GASOLINA TOYOTA HILUX HIACE GONHER,98.39,98.39
3363,0,780,9,1,174.19,174.19,174.19,FILTRO PARA AIRE DE TOYOTA HILUX HIACE GONHER,145.89,145.89
3363,0,780,9,2,77.59,77.59,155.18,RECTIFICACION DE DISCO,51.72,51.72
3363,0,780,9,1,60.57,60.57,60.57,FILTRO PARA ACEITE DE DODGE MANNFILTER,32.23,46.59
3363,0,780,9,1,68.58,68.58,68.58,LIQUIDO PARA LAVAR CUERPO DE ACELERACION ECOM,56.43,56.43
3363,0,780,9,1,526.36,526.36,526.36,BALATAS DELANTERAS TOYOTA HILUX 10/ RUVILLE,404.89,404.89
3363,0,780,9,6,95.32,95.32,571.92,ACEITE PARA MOTOR 5W30 PENNZOIL 946ML,57.24,57.24
3364,0,434,309,1,129.31,129.31,129.31,DESENGRASANTE Y SOLVENTES (TOT106),126,126
3364,0,434,309,1,94.83,94.83,94.83,LIMPIADOR DE INYECTORES DE BOYA WURTH,67.19,67.34
3364,0,434,309,5,86.21,86.21,431.05,ACEITE MULTIGRADO MOPAR 5W30,52.28,52.28
3364,0,434,309,1,68.58,68.58,68.58,LIQUIDO PARA LAVAR CUERPO DE ACELERACION ECOM,56.43,56.43
3364,0,434,309,1,42.29,42.29,42.29,FILTRO PARA ACEITE NISSAN HONDA TOYOTA FRAM,32.53,32.53
3364,0,434,309,1,188.4,188.4,188.4,FILTRO DE AIRE HONDA CR-V,168.17,168.17
3364,0,434,309,1,311.65,311.65,311.65,JUEGO DE BALATAS TRASERAS HONDA CR-V 05/06,248.84,248.84
3364,0,434,309,4,191.53,191.53,766.12,BUJIA ACURA MDX 07/08 HONDA CRV CIVIC NGK,147.33,147.33
3365,0,147,9,4,115.23,115.23,460.92,GOMA DE VARILLA ESTABILIZADORA TORNADO 11/14 SYD,100.8,100.8
3365,0,147,9,1,195,195,195,TAPON DE DIRECCION HIDRAHULICA TORNADO,364.11,313.89
3366,0,1063,732,1,847.54,847.54,847.54,SENSOR DE POSICION DE ARBOL LEVAS IZQ MURANO 03/07 CARTEK,651.95,651.95
3366,0,1063,732,1,1048.75,1048.75,1048.75,SENSOR DE POSICION DE ARBOL LEVAS NISSAN MURANO DER MAXIMA 02/08 CARTEK,806.73,806.73
3366,0,1063,732,1,1040,1040,1040,VENTILADOR DEL DEFROSTER MURANO USADO,800,800
3367,0,NULL,650,1,324.06,324.06,259.248,ESTABILIZADOR DE ACEITE H/D LUCAS ALTO RENDIMIENTO,215.96,239.96
3368,0,NULL,1,1,86.21,86.21,86.21,FILTRO PARA GASOLINA SHADOW GONHER,69.68,69.68
3369,0,1105,758,1,51.73,51.73,51.73,LIQUIDO DE FRENO DOT4 MOPAR,39.79,39.79
3369,0,1105,758,1,327.59,327.59,327.59,LAVADO DE MOTOR Y CARROCERIA,90,90
3369,0,1105,758,1,250,250,250,TOT03 ALINEACION DE RUEDAS DELANTERAS,225,225
3369,0,1105,758,2,68.97,68.97,137.94,RECTIFICACION DE DISCO,51.72,51.72
3369,0,1105,758,1,132.35,132.35,132.35,PLUMA LIMPIAPARABRISAS 20++ CHAMPION,101.81,101.81
3369,0,1105,758,1,130.21,130.21,130.21,PLUMAS LIMPIAPARABRISAS DE 22 PULGADAS,101.81,101.81
3369,0,1105,758,1,98.35,98.35,98.35,FILTRO PARA AIRE DE CLIO PLATINA GONHER,80.8,80.8
3369,0,1105,758,4,22.06,22.06,88.24,BUJIA DE ENCENDIDO NGK CLIO MEGANE NEON,16.97,16.97
3369,0,1105,758,1,34.48,34.48,34.48,LIQUIDO PARA DIRECCION HIDRAHULICA C/SELLA FUGAS 355ML PRESTONE,25.4,25.4
3369,0,1105,758,1,212.93,212.93,212.93,LIGA SUJETADORA DE GARGANTA ACELERACION NISSAN RENAULT ORIGINAL,163.79,163.79
3369,0,1105,758,1,390,390,390,BRAZO DE LIMPIAPARABRISAS RENAULT SANDERO ORIGINAL USADO,300,300
3369,0,1105,758,1,130,130,130,SOPORTE PARA BATERIA ORIGINAL RENAULT,100,100
3370,0,1012,44,4,98.14,98.14,392.56,ACEITE DE MOTOR 20W50 CASTROL 946ML,85.06,84.66
3370,0,1012,44,1,60.35,60.35,60.35,FILTRO PARA ACEITE CHEVROLET MAN,32.23,32.23
3371,0,NULL,486,1,172.41,172.41,153.4449,FILTRO PARA CABINA (POLEN) KOLEOS 2.0 08/11 INTERFIL,80.34,80.34
3371,0,NULL,486,1,603.4,603.4,537.026,ENFRIADOR DE ACEITE MOTOR MUNDIAL USADO,0,0
3372,0,1104,72,2,26,26,52,TERMORETRACTIL 002,20,20
3373,0,NULL,631,4,92.01,92.01,368.04,BIJIA DE IRIDIUM CHEVROLET ASTRA 04/07 PHANTOM 90/94 NGK,70.78,70.78
3373,0,NULL,631,1,81.33,81.33,81.33,FILTRO PARA GASOLINA SHADOW GONHER,69.68,69.68
3373,0,NULL,631,1,46.54,46.54,46.54,VALVULA PCV CHRYSLER 2.2 TR,35.8,35.8
3373,0,NULL,631,1,60.57,60.57,60.57,FILTRO PARA ACEITE DE DODGE MANNFILTER,32.23,46.59
3373,0,NULL,631,1,662.49,662.49,662.49,GARRAFA DE ACEITE MULTIGRADO 20W50 MAGNATEC 4.73L,256,256
3376,0,1101,83,1,250,250,250,DESENGRASANTE Y SOLVENTES (TOT106),126,126
3378,0,NULL,1,1,1086.21,1086.21,1086.21,JG DE PISTONES CHRYS MOT 2.2 SHADOW SPIRIT DART (STD) VEHYCO,846.93,846.93
3378,0,NULL,1,1,350.4,350.4,350.4,"JGO DE ANILLOS PARA CHRYSLER 2.2, 2.5, 81/95(STD) CARPRO",269.54,269.54
3379,0,NULL,1,1,1086.21,1086.21,1086.21,JG DE PISTONES CHRYS MOT 2.2 SHADOW SPIRIT DART (STD) VEHYCO,846.93,846.93
3379,0,NULL,1,1,350.4,350.4,350.4,"JGO DE ANILLOS PARA CHRYSLER 2.2, 2.5, 81/95(STD) CARPRO",269.54,269.54
3379,0,NULL,1,1,1032.08,1032.08,1032.08,JUEGO DE EMPAQUES DE MOTOR DODGE 2.2 2.5 ASP. NAT FELPRO,793.91,793.91
3380,0,NULL,1,1,1086.21,1086.21,1031.8995,JG DE PISTONES CHRYS MOT 2.2 SHADOW SPIRIT DART (STD) VEHYCO,846.93,846.93
3380,0,NULL,1,1,350.4,350.4,315.36,"JGO DE ANILLOS PARA CHRYSLER 2.2, 2.5, 81/95(STD) CARPRO",269.54,269.54
3380,0,NULL,1,1,1032.08,1032.08,928.872,JUEGO DE EMPAQUES DE MOTOR DODGE 2.2 2.5 ASP. NAT FELPRO,793.91,793.91
3381,0,NULL,1,1,103.52,103.52,103.52,"FILTRO DE GASOLINA DODGE CHARGER, OMNI, HORIZON 84/86 2.2",93.94,93.94
3382,0,687,513,1,1429.09,1429.09,1429.09,AMORTIGUADOR DEL IZQ AVEO 04/12 DESPECTRUM,1069.07,1069.07
3382,0,687,513,1,1429.09,1429.09,1429.09,AMORTIGUADOR DEL DER AVEO 04/12 DESPECTRUM,1069.07,1069.07
3383,0,425,40,5,102.83,102.83,514.15,ACEITE MULTIGRADO CASTROL 5W20 946ML,85.06,85.06
3383,0,425,40,1,46.41,46.41,46.41,FILTRO PARA ACEITE NISSAN TIIDA ATOS MURANO MANN FILTER,33.66,33.66
3383,0,425,40,1,110.98,110.98,110.98,FILTRO PARA AIRE NISSAN NP300 FRONTIER 2.4 MANN FILTER,83.23,83.23
3384,0,679,452,1,129.31,129.31,129.31,DESENGRASANTE Y SOLVENTES (TOT106),126,126
3384,0,679,452,1,298.43,298.43,298.43,ANTICONGELANTE VERDE PRESTONE 97% CONCENTRADO,229.96,235.3
3384,0,679,452,1,816.34,816.34,816.34,KIT DISTRIBUCION CROSSFOX POLO LUPO 1.6 GOL 06/ INA,627.95,627.95
3384,0,679,452,1,801.72,801.72,801.72,BOMBA PARA AGUA VW SEAT 1.6 LUPO POLO IBIZA ORIGINAL,617.24,617.24
3385,0,147,9,1,94.82,94.82,94.82,DESENGRASANTE Y SOLVENTES (TOT106),126,126
3385,0,147,9,1,80.56,80.56,80.56,POLEA LOCA JETTA A4 2.0 00/07 TORNADO 12/ CARTEK,61.97,61.97
3385,0,147,9,1,325,325,325,BALERO DE COMPRESOR AIRE ACONDICIONADO TORNADO,250,250
3385,0,147,9,1,231.54,231.54,231.54,BANDA SERPENTIN ASTRA 1.8 C/AA TORNADO 12/ GATES,178.11,178.11
3386,0,1109,762,2,6.9,6.9,13.8,ORING D.I. 3/8 D.E. 9/16 SECC 3/32 TAMAÑO 20,0,0
3386,0,1109,762,1,79.82,79.82,79.82,TUBO REFRIGERANTE POLO LUPO GOL 00/09 CARTEK,61.4,61.4
3386,0,1109,762,1,43.1,43.1,43.1,GALON DE ANTICONGELANTE VERDE LISTO PAR AUSAR CARTEK,37.93,37.93
3386,0,1109,762,1,407.67,407.67,407.67,TOMA DE AGUA POLO 1.6 2.0 C/TERMSTATO CARTEK,313.59,313.59
3387,0,245,163,5,94.83,94.83,474.15,ACEITE PARA MOTOR CARTEK 10W30 946ML,44.83,44.83
3387,0,245,163,2,2.58,2.58,5.16,FOCO DE PELLIZCO CHICO HELLA 12V 3W T10 W2.1X9.5D,1.53,1.53
3387,0,245,163,1,75.66,75.66,75.66,FILTRO PARA ACEITE DODGE CHEVROLET MOTOR MUNDIAL INTERFIL,58.2,58.2
3387,0,245,163,1,171.7,171.7,171.7,PLUMA LIMPIAPARABRISAS 24 PULGAAS CHAMPION TIPO BANANA,132.08,132.08
3387,0,245,163,1,34.48,34.48,34.48,LIQUIDO LIMPIAPARABRISAS PRESTONE 3.78L,20,20
3387,0,245,163,1,121.81,121.81,121.81,PLUMA LIMPIAPARABRISAS DE 19 PULGADAS CHAMPION BANANA,103.52,103.52
3388,5,NULL,1,1,396.82,396.82,396.82,BANDA DE ALTERNADOR VOYAGER CON AC,305.25,305.25
3388,5,NULL,1,1,89.51,89.51,89.51,POLEA LOCA VOYAGER 2.5 87/90 CARTEK,68.67,68.85
3390,0,NULL,1,1,1032.08,1032.08,1032.08,JUEGO DE EMPAQUES DE MOTOR DODGE 2.2 2.5 ASP. NAT FELPRO,793.91,793.91
3390,0,NULL,1,1,1086.21,1086.21,1086.21,JG DE PISTONES CHRYS MOT 2.2 SHADOW SPIRIT DART (STD) VEHYCO,846.93,846.93
3390,0,NULL,1,1,862.07,862.07,862.07,JGO PISTON CHRYSLER 2.5 86/ TURBO VEYCO (STD),688.47,688.47
3391,0,69,40,1,151.3,151.3,151.3,BATERIA,58.44,58.44
3392,0,1100,756,1,250,250,250,ANTICONGELANTE ROJO 5 AÑOS,241.38,241.38
3392,0,1100,756,1,129.31,129.31,129.31,DESENGRASANTE Y SOLVENTES (TOT106),126,126
3392,0,1100,756,3,128.87,128.87,386.61,ACEITE DE TRANSMISION AUTOMATICA ATF+4,94.83,94.83
3392,0,1100,756,6,94.83,94.83,568.98,ACEITE PARA MOTOR CARTEK 10W30 946ML,44.83,44.83
3392,0,1100,756,8,81.71,81.71,653.68,ACEITE PARA TRANSMISION AUTOMATICA CASTROL DEX/MERC,69.66,69.66
3392,0,1100,756,100,1.76,1.76,176,CINCHO DE PLASTICO NEGRO 8^,1.35,1.35
3392,0,1100,756,8,26.16,26.16,209.28,BUJIA CHAMPION (13) PARA CHEVROLET CAVALIER IMPALA GRAN AM FORD TOPAZ 3013,16.58,18.69
3392,0,1100,756,10,29,29,290,TUERCA DE RUEDA,30,30
3392,0,1100,756,2,61.95,61.95,123.9,EMPAQUE DE CHEVROLET 350 74/95 TFVICTOR,47.65,47.65
3392,0,1100,756,30,34.48,34.48,1034.4,TORNILLOS VARIOS ORIGINALES,20,20
3392,0,1100,756,2,280.17,280.17,560.34,UNION T PARA PASO DE AGUA DE COBRE,215.52,215.52
3392,0,1100,756,1,689.66,689.66,689.66,REPARACION DE MARCHA,300,300
3392,0,1100,756,1,17.24,17.24,17.24,ORING DE INYECTOR SUPERIOR 203,5.24,5.24
3392,0,1100,756,1,82.26,82.26,82.26,"MANGUERA SUPERIOR GM C15, C20",63.28,63.28
3392,0,1100,756,1,163.37,163.37,163.37,TAPA DE DISTRIBUIDOR CHEVROLET VORTEK 8 CIL,130.18,130.18
3392,0,1100,756,8,100,100,800,LAVADO DE INYECTOR POR ULTRASONIDO,60,60
3392,0,1100,756,1,34.48,34.48,34.48,LIQUIDO LIMPIAPARABRISAS PRESTONE 3.78L,20,20
3392,0,1100,756,1,48.88,48.88,48.88,ROTOR DE DISTRIBUIDOR VORTEK V6 V8 KEM,37.6,37.6
3392,0,1100,756,1,57.42,57.42,57.42,VALVULA PCV GM PONTIAC S10 4.3 TR,44.17,44.17
3392,0,1100,756,10,1.56,1.56,15.6,PIJA 3/4,1.2,1.2
3392,0,1100,756,1,1034.48,1034.48,1034.48,REPARACION DE ALTERNADOR,1008,1008
2364,0,877,195,1,1206.89,1206.89,1206.89,REPARACION DE COMPUTADORA FORD,689.66,689.66
2364,0,877,195,6,26.16,26.16,156.96,BUJIA DE ENCENDIDO C/P CAMTA PARA FORD F150 CHAMPION,20.12,20.12
2364,0,877,195,1,345.25,345.25,345.25,CABLE PARA BUJIA FORD 4.9 EE 94/98 6L KEM,265.58,265.58
2367,0,NULL,1,2,51.72,51.72,103.44,LIMPIADOR DE CUERPO DE ACELERACION MOPAR,58.02,58.02
2372,0,525,380,1,585.41,585.41,585.41,TERMOSTATO PARA MOTOR MUNDIAL CHICO,548,548
2372,0,525,380,1,767.36,767.36,767.36,SOPORTE MOTOR D PATRIOT CALIBER 07/11 DAI,590.28,590.28
2372,0,525,380,1,1414.84,1414.84,1414.84,AMORTIGUADOR DEL COMMPAS PATRIOT R DESPECTRUM,1088.34,1088.34
2372,0,525,380,1,1414.84,1414.84,1414.84,AMORTIGUADOR DEL COMMPAS PATRIOT L DESPECTRUM,1088.34,1088.34
2372,0,525,380,1,590.48,590.48,590.48,SOPORTE MOTOR TRAS. CALIBER AUT. 1.8 2.0 STAR,454.22,454.22
2372,0,525,380,2,265.39,265.39,530.78,ROTULA INFERIRO MITSUBISHI LANCER 02/06 JEEP PATRIOT COMPAS CALIBER TREAD SAVER,204.15,204.15
2372,0,525,380,1,154.54,154.54,154.54,GOMA DE BARRA ESTABILIZADORA CALIBER 07/10 24.1MM SYD,118.88,118.88
2372,0,525,380,2,320.74,320.74,641.48,TOPE DE REBOTE/CPOLVO CALIBER JETTA 93/ MONROE,246.72,246.72
2372,0,525,380,1,521.74,521.74,521.74,SOPORTE MOTOR CALIBER 1.8 2.0 2.4 07/10 DAI,401.34,401.34
2372,0,525,380,1,151.67,151.67,151.67,CUBRE POLVO L/R PATRIOT LANCER CALIBER 07/15 DAI,116.67,116.67
2372,0,525,380,2,144.04,144.04,288.08,TERMINAL INTERIOR DE DIRECCION VOYAGER CALIBER TRAED SAVER,110.8,110.8
2372,0,525,380,2,306.74,306.74,613.48,TORNILLO ESTABILIZADOR AVENGER CALIBER 08/ TREAD SAVER,235.95,235.95
2372,0,525,380,1,85,85,85,LIGA PARA TUBO AGUA A HOUSING DE TERMOSTATO MOTOR MUNDIAL ORIGINAL,0,0
2372,0,525,380,1,103,103,103,EMPAQUE PARA HAUSING DE TERMOSTATO MOTOR MUNDIAL ORIGINAL,0,0
2373,0,882,542,1,51.73,51.73,51.73,LIQUIDO DE FRENO DOT4,39.79,39.79
2373,0,882,542,1,77.58,77.58,77.58,DESENGRASANTE Y SOLVENTES (TOT106),126,126
2373,0,882,542,6,77.58,77.58,465.48,ACEITE PARA MOTOR 10W30 CARTEK LITRO,44.83,44.83
2373,0,882,542,1,56.24,56.24,56.24,FILTRO PARA ACEITE BOCA GRANDE GONHER,51.43,51.43
2373,0,882,542,2,68.97,68.97,137.94,RECTIFICACION DE DISCO,51.72,51.72
2373,0,882,542,1,387.71,387.71,387.71,BALATA DELATAREA DE RANGER WAGNER (7706) EXPLORER 02/04 SEMIMETALICA,304.2,304.2
2373,0,882,542,1,100.19,100.19,100.19,CHICOTE FRENO DE MANO(BALATAS) C/RESORTE F150 RANGER 33.50CM,77.07,77.07
2374,0,883,620,1,250,250,250,DESENGRASANTE Y SOLVENTES (TOT106),126,126
2374,0,883,620,11,103.45,103.45,1137.95,ACEITE DE TRANSMISION AUTOMATICA KWX ECONIMICO,43.16,43.16
2374,0,883,620,1,3275.86,3275.86,3275.86,KIT DE REPARACION A518-42RE,0,0
2374,0,883,620,1,560.35,560.35,560.35,TAMBOR DELANTERO TRANSMISION 518-42RE,0,0
2374,0,883,620,1,560.35,560.35,560.35,TAMBOR TRASERO TRANSMISION 518-42RE,0,0
2374,0,883,620,1,1551.72,1551.72,1551.72,CONVERTIDOR TRANSMISION 518-42RE,0,0
2374,0,883,620,1,215.52,215.52,215.52,SEGURO TAMBOR TRASERO TRANSMISION 518-42RE,0,0
